227150  ,11,FUTCUR,EURINR    ,26JUN2020,           ,  ,EURINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    84.7900,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:22:15,03 JUN 2020 15:22:15,1000000001923566,NIL  ,03 JUN 2020 15:20:38,111111111111110
227171  ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    69.4800,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:22:17,03 JUN 2020 15:22:17,1000000001320457,NIL  ,03 JUN 2020 13:14:04,111111111111110
227261  ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    95.1400,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:22:23,03 JUN 2020 15:22:23,1000000001920687,NIL  ,03 JUN 2020 15:20:03,111111111111110
227959  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.5400,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:23:04,03 JUN 2020 15:23:04,1000000001310229,NIL  ,03 JUN 2020 13:12:59,111111111111110
229026  ,11,FUTCUR,EURINR    ,26JUN2020,           ,  ,EURINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    84.7550,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:25:25,03 JUN 2020 15:25:25,1000000001930227,NIL  ,03 JUN 2020 15:22:16,111111111111110
229393  ,11,FUTCUR,EURINR    ,26JUN2020,           ,  ,EURINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    84.7350,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:26:01,03 JUN 2020 15:26:01,1000000001727028,NIL  ,03 JUN 2020 14:28:06,111111111111110
229455  ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    69.4600,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:26:08,03 JUN 2020 15:26:08,1000000001311860,NIL  ,03 JUN 2020 13:13:05,111111111111110
229646  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,1,5        ,    75.5400,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:26:27,03 JUN 2020 15:26:27,1000000001948042,NIL  ,03 JUN 2020 15:26:27,400063001002112
229683  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,1,1        ,    75.5425,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:26:30,03 JUN 2020 15:26:30,1000000001948384,NIL  ,03 JUN 2020 15:26:30,400063001002112
229686  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,1,5        ,    75.5450,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:26:31,03 JUN 2020 15:26:31,1000000001948450,NIL  ,03 JUN 2020 15:26:31,400063001002112
229726  ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    95.1000,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:26:37,03 JUN 2020 15:26:37,1000000001930837,NIL  ,03 JUN 2020 15:22:23,111111111111110
229730  ,11,FUTCUR,EURINR    ,26JUN2020,           ,  ,EURINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    84.7150,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:26:37,03 JUN 2020 15:26:37,1000000001894413,NIL  ,03 JUN 2020 15:11:58,111111111111110
231287  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.5700,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:30:39,03 JUN 2020 15:30:39,1000000001934665,NIL  ,03 JUN 2020 15:23:05,111111111111110
231680  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.5900,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:30:53,03 JUN 2020 15:30:53,1000000001922937,NIL  ,03 JUN 2020 15:20:28,111111111111110
231818  ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    69.4900,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:30:55,03 JUN 2020 15:30:55,1000000001946954,NIL  ,03 JUN 2020 15:26:09,111111111111110
231829  ,11,FUTCUR,EURINR    ,26JUN2020,           ,  ,EURINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    84.7500,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:30:55,03 JUN 2020 15:30:55,1000000001949008,NIL  ,03 JUN 2020 15:26:38,111111111111110
231932  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.6100,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:30:58,03 JUN 2020 15:30:58,1000000001917411,NIL  ,03 JUN 2020 15:19:09,111111111111110
232036  ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    95.1400,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:30:59,03 JUN 2020 15:30:59,1000000001948978,NIL  ,03 JUN 2020 15:26:37,111111111111110
232314  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.6300,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:31:04,03 JUN 2020 15:31:04,1000000001869543,NIL  ,03 JUN 2020 15:03:41,111111111111110
232367  ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    69.5100,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:31:05,03 JUN 2020 15:31:05,1000000001930318,NIL  ,03 JUN 2020 15:22:17,111111111111110
232472  ,11,FUTCUR,EURINR    ,26JUN2020,           ,  ,EURINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    84.7700,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:31:06,03 JUN 2020 15:31:06,1000000001946524,NIL  ,03 JUN 2020 15:26:02,111111111111110
233038  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,19       ,    75.6100,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:31:27,03 JUN 2020 15:31:27,1000000001978239,NIL  ,03 JUN 2020 15:31:27,400063009009110
233040  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,13       ,    75.6100,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:31:28,03 JUN 2020 15:31:28,1000000001978239,NIL  ,03 JUN 2020 15:31:27,400063009009110
233048  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.6100,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:31:30,03 JUN 2020 15:31:30,1000000001978239,NIL  ,03 JUN 2020 15:31:27,400063009009110
233049  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,18       ,    75.6100,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:31:31,03 JUN 2020 15:31:31,1000000001978239,NIL  ,03 JUN 2020 15:31:27,400063009009110
233451  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.6000,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:32:19,03 JUN 2020 15:32:19,1000000001972183,NIL  ,03 JUN 2020 15:31:04,111111111111110
233666  ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    95.1700,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:32:36,03 JUN 2020 15:32:36,1000000001904267,NIL  ,03 JUN 2020 15:14:52,111111111111110
233962  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,52       ,    75.6175,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:33:12,03 JUN 2020 15:33:12,1000000001988063,NIL  ,03 JUN 2020 15:33:12,400063009010110
233963  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.6175,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:33:12,03 JUN 2020 15:33:12,1000000001988063,NIL  ,03 JUN 2020 15:33:12,400063009010110
234309  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.6300,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:33:54,03 JUN 2020 15:33:54,1000000001983101,NIL  ,03 JUN 2020 15:32:19,111111111111110
234364  ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    69.5300,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:33:54,03 JUN 2020 15:33:54,1000000001917406,NIL  ,03 JUN 2020 15:19:08,111111111111110
234383  ,11,FUTCUR,EURINR    ,26JUN2020,           ,  ,EURINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    84.7900,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:33:54,03 JUN 2020 15:33:54,1000000001944040,NIL  ,03 JUN 2020 15:25:25,111111111111110
234607  ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    95.1300,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:34:33,03 JUN 2020 15:34:33,1000000001984918,NIL  ,03 JUN 2020 15:32:37,111111111111110
234786  ,11,OPTCUR,USDINR    ,26JUN2020,    76.0000,PE,USDINR20JUN76PE          ,1 ,RL ,1 ,13284,7  ,1,1        ,     0.6850,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:34:35,03 JUN 2020 15:34:35,1000000001894795,NIL  ,03 JUN 2020 15:34:29,400063001004012
234805  ,11,OPTCUR,USDINR    ,26JUN2020,    76.0000,PE,USDINR20JUN76PE          ,1 ,RL ,1 ,13284,7  ,1,199      ,     0.6850,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:34:35,03 JUN 2020 15:34:35,1000000001894795,NIL  ,03 JUN 2020 15:34:29,400063001004012
234874  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,1,1        ,    75.6400,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:34:35,03 JUN 2020 15:34:35,1000000001994651,NIL  ,03 JUN 2020 15:34:35,400063001004012
234875  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,1,123      ,    75.6400,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:34:35,03 JUN 2020 15:34:35,1000000001994669,NIL  ,03 JUN 2020 15:34:35,400063001004012
236993  ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    95.1700,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:37:49,03 JUN 2020 15:37:49,1000000001994153,NIL  ,03 JUN 2020 15:34:34,111111111111110
238236  ,11,FUTCUR,EURINR    ,26JUN2020,           ,  ,EURINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    84.7550,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:40:01,03 JUN 2020 15:40:01,1000000001991535,NIL  ,03 JUN 2020 15:33:55,111111111111110
238240  ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    69.5000,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:40:01,03 JUN 2020 15:40:01,1000000001991401,NIL  ,03 JUN 2020 15:33:54,111111111111110
239528  ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    95.1300,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:43:32,03 JUN 2020 15:43:32,1000000002011216,NIL  ,03 JUN 2020 15:37:50,111111111111110
239778  ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,9        ,    95.1225,1,J69P01    ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:44:25,03 JUN 2020 15:44:25,1000000002038199,NIL  ,03 JUN 2020 15:44:25,342001005001110
239779  ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    95.1225,1,J69P01    ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:44:25,03 JUN 2020 15:44:25,1000000002038199,NIL  ,03 JUN 2020 15:44:25,342001005001110
239792  ,11,FUTCUR,EURINR    ,26JUN2020,           ,  ,EURINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,10       ,    84.7475,1,J69P01    ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:44:32,03 JUN 2020 15:44:32,1000000002038569,NIL  ,03 JUN 2020 15:44:32,342001005001110
239803  ,11,FUTCUR,EURINR    ,26JUN2020,           ,  ,EURINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,2        ,    84.7500,1,J69L01    ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:44:37,03 JUN 2020 15:44:37,1000000002038816,NIL  ,03 JUN 2020 15:44:37,342001005001110
239804  ,11,FUTCUR,EURINR    ,26JUN2020,           ,  ,EURINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,3        ,    84.7500,1,J69L01    ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:44:37,03 JUN 2020 15:44:37,1000000002038816,NIL  ,03 JUN 2020 15:44:37,342001005001110
239864  ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,5        ,    95.1300,1,J69L01    ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:44:44,03 JUN 2020 15:44:44,1000000002039342,NIL  ,03 JUN 2020 15:44:44,342001005001110
240260  ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    95.1000,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:45:58,03 JUN 2020 15:45:58,1000000001970071,NIL  ,03 JUN 2020 15:30:59,111111111111110
240402  ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    69.5300,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:46:17,03 JUN 2020 15:46:17,1000000002022061,NIL  ,03 JUN 2020 15:40:02,111111111111110
241079  ,11,FUTCUR,EURINR    ,26JUN2020,           ,  ,EURINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    84.7350,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:47:49,03 JUN 2020 15:47:49,1000000001973186,NIL  ,03 JUN 2020 15:31:06,111111111111110
241366  ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,798  ,8  ,1,25       ,     0.2050,1,NMS123    ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:48:38,03 JUN 2020 15:48:38,1000000002053635,NIL  ,03 JUN 2020 15:48:38,111111111111110
241524  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,2        ,    75.6400,1,J8P01     ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:49:14,03 JUN 2020 15:49:14,1000000002055467,NIL  ,03 JUN 2020 15:49:14,342001005001110
241603  ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    69.5500,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:49:34,03 JUN 2020 15:49:34,1000000001906366,NIL  ,03 JUN 2020 15:15:35,111111111111110
241870  ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    95.1400,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:50:27,03 JUN 2020 15:50:27,1000000002043244,NIL  ,03 JUN 2020 15:45:58,111111111111110
241936  ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    69.5700,1,J8P01     ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:50:41,03 JUN 2020 15:50:41,1000000002060011,NIL  ,03 JUN 2020 15:50:41,342001005001110
241936  ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    69.5700,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:50:41,03 JUN 2020 15:50:41,1000000001696621,NIL  ,03 JUN 2020 14:20:05,111111111111110
242203  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,5        ,    75.6400,1,J8P01     ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:51:03,03 JUN 2020 15:51:03,1000000002061415,NIL  ,03 JUN 2020 15:51:03,342001005001110
243233  ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    95.1700,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:54:14,03 JUN 2020 15:54:14,1000000002035619,NIL  ,03 JUN 2020 15:43:32,111111111111110
245384  ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    95.2000,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 15:59:41,03 JUN 2020 15:59:41,1000000000008455,NIL  ,03 JUN 2020 09:00:20,111111111111110
246719  ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    95.1600,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 16:03:18,03 JUN 2020 16:03:18,1000000002091001,NIL  ,03 JUN 2020 15:59:42,111111111111110
246906  ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    69.5400,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 16:03:54,03 JUN 2020 16:03:54,1000000002060018,NIL  ,03 JUN 2020 15:50:41,111111111111110
247117  ,11,OPTCUR,USDINR    ,29JUL2020,    76.0000,PE,USDINR20JUL76PE          ,1 ,RL ,1 ,13284,7  ,1,10       ,     0.7900,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 16:04:26,03 JUN 2020 16:04:26,1000000001895650,NIL  ,03 JUN 2020 16:04:26,400063001004012
247118  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,1,5        ,    75.6275,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 16:04:26,03 JUN 2020 16:04:26,1000000002105887,NIL  ,03 JUN 2020 16:04:26,400063001004012
247136  ,11,OPTCUR,USDINR    ,26JUN2020,    66.0000,CE,USDINR20JUN66CE          ,1 ,RL ,1 ,13292,3  ,2,4        ,     9.5600,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 16:04:32,03 JUN 2020 16:04:32,1000000002052918,NIL  ,03 JUN 2020 16:04:26,400063001008012
247137  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13292,3  ,1,4        ,    75.6250,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 16:04:32,03 JUN 2020 16:04:32,1000000002106169,NIL  ,03 JUN 2020 16:04:32,400063001008012
247188  ,11,OPTCUR,USDINR    ,29JUL2020,    76.0000,PE,USDINR20JUL76PE          ,1 ,RL ,1 ,13284,7  ,1,6        ,     0.7900,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 16:05:03,03 JUN 2020 16:05:03,1000000001895650,NIL  ,03 JUN 2020 16:05:03,400063001004012
247189  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,1,3        ,    75.6300,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 16:05:03,03 JUN 2020 16:05:03,1000000002107315,NIL  ,03 JUN 2020 16:05:03,400063001004012
247478  ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    95.1300,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 16:06:13,03 JUN 2020 16:06:13,1000000002072207,NIL  ,03 JUN 2020 15:54:14,111111111111110
247632  ,11,OPTCUR,USDINR    ,05JUN2020,    75.5000,CE,USDINR2060575.5CE        ,1 ,RL ,1 ,798  ,8  ,2,1        ,     0.1450,1,JM826     ,07760       ,OPEN ,UNCOVER,03 JUN 2020 16:06:28,03 JUN 2020 16:06:28,1000000002111469,NIL  ,03 JUN 2020 16:06:22,111111111111110
249813  ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    95.1700,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 16:11:25,03 JUN 2020 16:11:25,1000000002110883,NIL  ,03 JUN 2020 16:06:13,111111111111110
250511  ,11,FUTCUR,EURINR    ,26JUN2020,           ,  ,EURINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    84.7700,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 16:14:13,03 JUN 2020 16:14:13,1000000002050231,NIL  ,03 JUN 2020 15:47:50,111111111111110
251599  ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    95.1300,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 16:19:25,03 JUN 2020 16:19:25,1000000002130240,NIL  ,03 JUN 2020 16:11:25,111111111111110
251798  ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    69.5700,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 16:19:54,03 JUN 2020 16:19:54,1000000002103885,NIL  ,03 JUN 2020 16:03:54,111111111111110
251866  ,11,FUTCUR,EURINR    ,26JUN2020,           ,  ,EURINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    84.7350,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 16:20:09,03 JUN 2020 16:20:09,1000000002138298,NIL  ,03 JUN 2020 16:14:14,111111111111110
252951  ,11,FUTCUR,EURINR    ,26JUN2020,           ,  ,EURINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    84.7700,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 16:22:15,03 JUN 2020 16:22:15,1000000002155034,NIL  ,03 JUN 2020 16:20:09,111111111111110
252981  ,11,OPTCUR,USDINR    ,26JUN2020,    76.0000,CE,USDINR20JUN76CE          ,1 ,RL ,1 ,13284,7  ,1,250      ,     0.3250,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 16:22:20,03 JUN 2020 16:22:20,1000000001609839,NIL  ,03 JUN 2020 16:22:03,400063001004012
252990  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,42       ,    75.6625,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 16:22:20,03 JUN 2020 16:22:20,1000000002163366,NIL  ,03 JUN 2020 16:22:20,400063001004012
252991  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,56       ,    75.6625,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 16:22:20,03 JUN 2020 16:22:20,1000000002163366,NIL  ,03 JUN 2020 16:22:20,400063001004012
253045  ,11,OPTCUR,USDINR    ,26JUN2020,    76.0000,CE,USDINR20JUN76CE          ,1 ,RL ,1 ,13284,7  ,1,250      ,     0.3250,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 16:22:34,03 JUN 2020 16:22:34,1000000002163617,NIL  ,03 JUN 2020 16:22:31,400063001004012
253052  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,29       ,    75.6600,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 16:22:34,03 JUN 2020 16:22:34,1000000002164129,NIL  ,03 JUN 2020 16:22:34,400063001004012
253053  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,1        ,    75.6600,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 16:22:34,03 JUN 2020 16:22:34,1000000002164129,NIL  ,03 JUN 2020 16:22:34,400063001004012
253054  ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,1        ,    75.6600,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 16:22:34,03 JUN 2020 16:22:34,1000000002164129,NIL  ,03 JUN 2020 16:22:34,400063001004012
