61332   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,54       ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:11,30 APR 2020 09:51:11,1000000000369463,NIL  ,30 APR 2020 09:51:11,400063001003012
61341   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,8        ,     0.7100,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:11,30 APR 2020 09:51:11,1000000000369492,NIL  ,30 APR 2020 09:51:11,400063001003012
61342   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,3        ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:11,30 APR 2020 09:51:11,1000000000369494,NIL  ,30 APR 2020 09:51:11,400063001003012
61343   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,1        ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:11,30 APR 2020 09:51:11,1000000000369494,NIL  ,30 APR 2020 09:51:11,400063001003012
61345   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,40       ,     0.7100,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:11,30 APR 2020 09:51:11,1000000000369492,NIL  ,30 APR 2020 09:51:11,400063001003012
61346   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,1        ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:11,30 APR 2020 09:51:11,1000000000369499,NIL  ,30 APR 2020 09:51:11,400063001003012
61347   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,20       ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:11,30 APR 2020 09:51:11,1000000000369499,NIL  ,30 APR 2020 09:51:11,400063001003012
61349   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,40       ,     0.7100,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:11,30 APR 2020 09:51:11,1000000000369492,NIL  ,30 APR 2020 09:51:11,400063001003012
61350   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,21       ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:11,30 APR 2020 09:51:11,1000000000369509,NIL  ,30 APR 2020 09:51:11,400063001003012
61353   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,12       ,     0.7100,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:11,30 APR 2020 09:51:11,1000000000369492,NIL  ,30 APR 2020 09:51:11,400063001003012
61355   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,7        ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:11,30 APR 2020 09:51:11,1000000000369515,NIL  ,30 APR 2020 09:51:11,400063001003012
61365   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,5        ,     0.7100,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:11,30 APR 2020 09:51:11,1000000000369533,NIL  ,30 APR 2020 09:51:11,400063001003012
61366   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,3        ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:11,30 APR 2020 09:51:11,1000000000369553,NIL  ,30 APR 2020 09:51:11,400063001003012
61379   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,18       ,     0.7100,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:12,30 APR 2020 09:51:12,1000000000369533,NIL  ,30 APR 2020 09:51:11,400063001003012
61380   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,77       ,     0.7100,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:12,30 APR 2020 09:51:12,1000000000369533,NIL  ,30 APR 2020 09:51:11,400063001003012
61381   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,9        ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:12,30 APR 2020 09:51:12,1000000000369625,NIL  ,30 APR 2020 09:51:12,400063001003012
61382   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,41       ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:12,30 APR 2020 09:51:12,1000000000369626,NIL  ,30 APR 2020 09:51:12,400063001003012
61389   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,CE,USDINR20MAY75.5CE        ,1 ,RL ,1 ,13284,7  ,2,100      ,     0.5675,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:13,30 APR 2020 09:51:13,1000000000368121,NIL  ,30 APR 2020 09:50:48,400063001003012
61392   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,1,10       ,    75.3575,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:13,30 APR 2020 09:51:13,1000000000369692,NIL  ,30 APR 2020 09:51:13,400063001003012
61393   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,1,37       ,    75.3575,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:13,30 APR 2020 09:51:13,1000000000369692,NIL  ,30 APR 2020 09:51:13,400063001003012
61394   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,100      ,     0.7100,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:13,30 APR 2020 09:51:13,1000000000369637,NIL  ,30 APR 2020 09:51:13,400063001003012
61395   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,45       ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:13,30 APR 2020 09:51:13,1000000000369704,NIL  ,30 APR 2020 09:51:13,400063001003012
61396   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,8        ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:13,30 APR 2020 09:51:13,1000000000369704,NIL  ,30 APR 2020 09:51:13,400063001003012
61428   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,68       ,     0.7100,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:17,30 APR 2020 09:51:17,1000000000369798,NIL  ,30 APR 2020 09:51:14,400063001003012
61429   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,32       ,     0.7100,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:17,30 APR 2020 09:51:17,1000000000369798,NIL  ,30 APR 2020 09:51:14,400063001003012
61438   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,36       ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:18,30 APR 2020 09:51:18,1000000000369892,NIL  ,30 APR 2020 09:51:18,400063001003012
61439   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,14       ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:18,30 APR 2020 09:51:18,1000000000369904,NIL  ,30 APR 2020 09:51:18,400063001003012
61440   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,3        ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:18,30 APR 2020 09:51:18,1000000000369904,NIL  ,30 APR 2020 09:51:18,400063001003012
61441   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,50       ,     0.7100,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:18,30 APR 2020 09:51:18,1000000000369965,NIL  ,30 APR 2020 09:51:18,400063001003012
61442   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,50       ,     0.7100,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:18,30 APR 2020 09:51:18,1000000000369965,NIL  ,30 APR 2020 09:51:18,400063001003012
61443   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,2        ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:18,30 APR 2020 09:51:18,1000000000369967,NIL  ,30 APR 2020 09:51:18,400063001003012
61444   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,25       ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:18,30 APR 2020 09:51:18,1000000000369967,NIL  ,30 APR 2020 09:51:18,400063001003012
61445   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,27       ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:18,30 APR 2020 09:51:18,1000000000369969,NIL  ,30 APR 2020 09:51:18,400063001003012
61446   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,18       ,     0.7100,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:18,30 APR 2020 09:51:18,1000000000369976,NIL  ,30 APR 2020 09:51:18,400063001003012
61447   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,9        ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:18,30 APR 2020 09:51:18,1000000000369977,NIL  ,30 APR 2020 09:51:18,400063001003012
61448   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,7        ,     0.7100,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:18,30 APR 2020 09:51:18,1000000000369976,NIL  ,30 APR 2020 09:51:18,400063001003012
61449   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,4        ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:18,30 APR 2020 09:51:18,1000000000369979,NIL  ,30 APR 2020 09:51:18,400063001003012
61450   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,75       ,     0.7100,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:18,30 APR 2020 09:51:18,1000000000369976,NIL  ,30 APR 2020 09:51:18,400063001003012
61451   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,12       ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:18,30 APR 2020 09:51:18,1000000000369983,NIL  ,30 APR 2020 09:51:18,400063001003012
61457   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,1        ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:18,30 APR 2020 09:51:18,1000000000369983,NIL  ,30 APR 2020 09:51:18,400063001003012
61459   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,27       ,    75.3525,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:19,30 APR 2020 09:51:19,1000000000369983,NIL  ,30 APR 2020 09:51:19,400063001003012
61460   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,CE,USDINR20MAY75.5CE        ,1 ,RL ,1 ,13284,7  ,2,7        ,     0.5650,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:19,30 APR 2020 09:51:19,1000000000369797,NIL  ,30 APR 2020 09:51:19,400063001003012
61461   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,1,3        ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:19,30 APR 2020 09:51:19,1000000000370082,NIL  ,30 APR 2020 09:51:19,400063001003012
61473   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,46       ,     0.7100,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:20,30 APR 2020 09:51:20,1000000000370136,NIL  ,30 APR 2020 09:51:20,400063001003012
61474   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,50       ,     0.7100,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:20,30 APR 2020 09:51:20,1000000000370136,NIL  ,30 APR 2020 09:51:20,400063001003012
61475   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,4        ,     0.7100,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:20,30 APR 2020 09:51:20,1000000000370136,NIL  ,30 APR 2020 09:51:20,400063001003012
61476   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,24       ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:20,30 APR 2020 09:51:20,1000000000370140,NIL  ,30 APR 2020 09:51:20,400063001003012
61477   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,27       ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:20,30 APR 2020 09:51:20,1000000000370141,NIL  ,30 APR 2020 09:51:20,400063001003012
61478   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,2        ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:20,30 APR 2020 09:51:20,1000000000370142,NIL  ,30 APR 2020 09:51:20,400063001003012
61497   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,CE,USDINR20MAY75.5CE        ,1 ,RL ,1 ,13284,7  ,2,8        ,     0.5650,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:22,30 APR 2020 09:51:22,1000000000369797,NIL  ,30 APR 2020 09:51:22,400063001003012
61498   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,1,4        ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:22,30 APR 2020 09:51:22,1000000000370223,NIL  ,30 APR 2020 09:51:22,400063001003012
61539   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,CE,USDINR20MAY75.5CE        ,1 ,RL ,1 ,13284,7  ,2,20       ,     0.5650,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:28,30 APR 2020 09:51:28,1000000000369797,NIL  ,30 APR 2020 09:51:22,400063001003012
61540   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,CE,USDINR20MAY75.5CE        ,1 ,RL ,1 ,13284,7  ,2,50       ,     0.5650,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:28,30 APR 2020 09:51:28,1000000000369797,NIL  ,30 APR 2020 09:51:22,400063001003012
61541   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,CE,USDINR20MAY75.5CE        ,1 ,RL ,1 ,13284,7  ,2,22       ,     0.5650,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:28,30 APR 2020 09:51:28,1000000000369797,NIL  ,30 APR 2020 09:51:22,400063001003012
61543   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,1,9        ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:28,30 APR 2020 09:51:28,1000000000370392,NIL  ,30 APR 2020 09:51:28,400063001003012
61547   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,1,20       ,    75.3575,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:29,30 APR 2020 09:51:29,1000000000370402,NIL  ,30 APR 2020 09:51:29,400063001003012
61548   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,1,4        ,    75.3575,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:29,30 APR 2020 09:51:29,1000000000370402,NIL  ,30 APR 2020 09:51:29,400063001003012
61549   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,1,6        ,    75.3575,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:29,30 APR 2020 09:51:29,1000000000370404,NIL  ,30 APR 2020 09:51:29,400063001003012
61550   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,1,4        ,    75.3575,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:29,30 APR 2020 09:51:29,1000000000370404,NIL  ,30 APR 2020 09:51:29,400063001003012
61568   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,50       ,     0.7150,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:34,30 APR 2020 09:51:34,1000000000365267,NIL  ,30 APR 2020 09:51:18,400063001004012
61569   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,19       ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:34,30 APR 2020 09:51:34,1000000000370647,NIL  ,30 APR 2020 09:51:34,400063001004012
61570   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,8        ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:34,30 APR 2020 09:51:34,1000000000370647,NIL  ,30 APR 2020 09:51:34,400063001004012
61591   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,54       ,     0.7150,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:36,30 APR 2020 09:51:36,1000000000365267,NIL  ,30 APR 2020 09:51:18,400063001004012
61592   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,28       ,    75.3550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:36,30 APR 2020 09:51:36,1000000000370818,NIL  ,30 APR 2020 09:51:36,400063001004012
61660   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,CE,USDINR20MAY75.5CE        ,1 ,RL ,1 ,13284,7  ,2,74       ,     0.5675,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:43,30 APR 2020 09:51:43,1000000000370539,NIL  ,30 APR 2020 09:51:30,400063001003012
61666   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,CE,USDINR20MAY75.5CE        ,1 ,RL ,1 ,13284,7  ,2,20       ,     0.5675,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:43,30 APR 2020 09:51:43,1000000000370539,NIL  ,30 APR 2020 09:51:30,400063001003012
61672   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,CE,USDINR20MAY75.5CE        ,1 ,RL ,1 ,13284,7  ,2,6        ,     0.5675,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:43,30 APR 2020 09:51:43,1000000000370539,NIL  ,30 APR 2020 09:51:30,400063001003012
61709   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.3700,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:43,30 APR 2020 09:51:43,1000000000351411,NIL  ,30 APR 2020 09:48:18,111111111111110
61741   ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    70.6900,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:43,30 APR 2020 09:51:43,1000000000351400,NIL  ,30 APR 2020 09:48:18,111111111111110
61757   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,1,9        ,    75.3675,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:43,30 APR 2020 09:51:43,1000000000371402,NIL  ,30 APR 2020 09:51:43,400063001003012
61758   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,1,3        ,    75.3675,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:43,30 APR 2020 09:51:43,1000000000371420,NIL  ,30 APR 2020 09:51:43,400063001003012
61759   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,1,35       ,    75.3675,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:43,30 APR 2020 09:51:43,1000000000371386,NIL  ,30 APR 2020 09:51:43,400063001003012
61763   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,14       ,     0.7075,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:43,30 APR 2020 09:51:43,1000000000365267,NIL  ,30 APR 2020 09:51:43,400063001004012
61765   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,8        ,    75.3650,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:43,30 APR 2020 09:51:43,1000000000371571,NIL  ,30 APR 2020 09:51:43,400063001004012
61774   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,5        ,     0.7075,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:43,30 APR 2020 09:51:43,1000000000365267,NIL  ,30 APR 2020 09:51:43,400063001004012
61785   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,50       ,     0.7075,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:44,30 APR 2020 09:51:44,1000000000365267,NIL  ,30 APR 2020 09:51:43,400063001004012
61786   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,68       ,     0.7075,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:44,30 APR 2020 09:51:44,1000000000365267,NIL  ,30 APR 2020 09:51:43,400063001004012
61790   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,50       ,     0.7075,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:44,30 APR 2020 09:51:44,1000000000365267,NIL  ,30 APR 2020 09:51:43,400063001004012
61791   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,11       ,     0.7075,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:44,30 APR 2020 09:51:44,1000000000365267,NIL  ,30 APR 2020 09:51:43,400063001004012
61792   ,11,OPTCUR,USDINR    ,27MAY2020,    75.5000,PE,USDINR20MAY75.5PE        ,1 ,RL ,1 ,13284,7  ,2,50       ,     0.7075,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:44,30 APR 2020 09:51:44,1000000000365267,NIL  ,30 APR 2020 09:51:43,400063001004012
61800   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,36       ,    75.3625,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:44,30 APR 2020 09:51:44,1000000000371888,NIL  ,30 APR 2020 09:51:44,400063001004012
61801   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,26       ,    75.3625,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:44,30 APR 2020 09:51:44,1000000000371895,NIL  ,30 APR 2020 09:51:44,400063001004012
61802   ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,5        ,    75.3625,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:51:44,30 APR 2020 09:51:44,1000000000371898,NIL  ,30 APR 2020 09:51:44,400063001004012
