date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:36:13	118886/118886	---M--	200	added ('OK')	image/jpeg	etag:%22f07b28dca52d61:0%22	https://imkarchitects.com/images/projects/urban-planning/jsw-ratnagiri-zone1/5.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/urban-planning/jsw-ratnagiri-zone1/5.jpg	(from https://imkarchitects.com/jsw-ratnagiri-zone1.php)
11:36:14	109876/109876	---M--	200	added ('OK')	image/jpeg	etag:%221782eeb2b438d61:0%22	https://imkarchitects.com/images/projects/urban-planning/jsw-ratnagiri-zone1/7.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/urban-planning/jsw-ratnagiri-zone1/7.jpg	(from https://imkarchitects.com/jsw-ratnagiri-zone1.php)
11:36:15	83908/83908	---M--	200	added ('OK')	image/jpeg	etag:%228bf954bab438d61:0%22	https://imkarchitects.com/images/projects/urban-planning/jsw-ratnagiri-zone2/1.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/urban-planning/jsw-ratnagiri-zone2/1.jpg	(from https://imkarchitects.com/jsw-ratnagiri-zone2.php)
11:36:17	128779/128779	---M--	200	added ('OK')	image/jpeg	etag:%2224c75b9fb55d61:0%22	https://imkarchitects.com/images/projects/urban-planning/jsw-ratnagiri-zone2/2.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/urban-planning/jsw-ratnagiri-zone2/2.jpg	(from https://imkarchitects.com/jsw-ratnagiri-zone2.php)
11:36:18	209330/209330	---M--	200	added ('OK')	image/jpeg	etag:%22ecafaab8b438d61:0%22	https://imkarchitects.com/images/projects/urban-planning/jsw-ratnagiri-zone2/4.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/urban-planning/jsw-ratnagiri-zone2/4.jpg	(from https://imkarchitects.com/jsw-ratnagiri-zone2.php)
11:36:20	204784/204784	---M--	200	added ('OK')	image/jpeg	etag:%22c6753b8b438d61:0%22	https://imkarchitects.com/images/projects/urban-planning/jsw-ratnagiri-zone2/5.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/urban-planning/jsw-ratnagiri-zone2/5.jpg	(from https://imkarchitects.com/jsw-ratnagiri-zone2.php)
11:36:21	161437/161437	---M--	200	added ('OK')	image/jpeg	etag:%22199853b7b438d61:0%22	https://imkarchitects.com/images/projects/urban-planning/jsw-ratnagiri-zone2/6.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/urban-planning/jsw-ratnagiri-zone2/6.jpg	(from https://imkarchitects.com/jsw-ratnagiri-zone2.php)
11:36:22	154035/154035	---M--	200	added ('OK')	image/jpeg	etag:%22fd8b2184aa0d61:0%22	https://imkarchitects.com/images/projects/institutional/sona-college-of-arts-and-science/1.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/institutional/sona-college-of-arts-and-science/1.jpg	(from https://imkarchitects.com/sona-college-of-arts-and-science.php)
11:36:23	154060/154060	---M--	200	added ('OK')	image/jpeg	etag:%22335a9c214aa0d61:0%22	https://imkarchitects.com/images/projects/institutional/sona-college-of-arts-and-science/2.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/institutional/sona-college-of-arts-and-science/2.jpg	(from https://imkarchitects.com/sona-college-of-arts-and-science.php)
11:36:24	83471/83471	---M--	200	added ('OK')	image/jpeg	etag:%22635027d0a27fd61:0%22	https://imkarchitects.com/images/projects/institutional/symbiosis-school-of-banking-finance-and-of-sports-science/1.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/institutional/symbiosis-school-of-banking-finance-and-of-sports-science/1.jpg	(from https://imkarchitects.com/symbiosis-school-of-banking-finance-and-of-sports-science.php)
11:36:25	87580/87580	---M--	200	added ('OK')	image/jpeg	etag:%224e6fa7d1a27fd61:0%22	https://imkarchitects.com/images/projects/institutional/symbiosis-school-of-banking-finance-and-of-sports-science/2.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/institutional/symbiosis-school-of-banking-finance-and-of-sports-science/2.jpg	(from https://imkarchitects.com/symbiosis-school-of-banking-finance-and-of-sports-science.php)
11:36:27	79775/79775	---M--	200	added ('OK')	image/jpeg	etag:%222287e4d2a27fd61:0%22	https://imkarchitects.com/images/projects/institutional/symbiosis-school-of-banking-finance-and-of-sports-science/3.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/institutional/symbiosis-school-of-banking-finance-and-of-sports-science/3.jpg	(from https://imkarchitects.com/symbiosis-school-of-banking-finance-and-of-sports-science.php)
11:36:28	67609/67609	---M--	200	added ('OK')	image/jpeg	etag:%222cdcfdd3a27fd61:0%22	https://imkarchitects.com/images/projects/institutional/symbiosis-school-of-banking-finance-and-of-sports-science/4.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/institutional/symbiosis-school-of-banking-finance-and-of-sports-science/4.jpg	(from https://imkarchitects.com/symbiosis-school-of-banking-finance-and-of-sports-science.php)
11:36:29	75004/75004	---M--	200	added ('OK')	image/jpeg	etag:%22e7581ed5a27fd61:0%22	https://imkarchitects.com/images/projects/institutional/symbiosis-school-of-banking-finance-and-of-sports-science/5.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/institutional/symbiosis-school-of-banking-finance-and-of-sports-science/5.jpg	(from https://imkarchitects.com/symbiosis-school-of-banking-finance-and-of-sports-science.php)
11:36:31	149485/149485	---M--	200	added ('OK')	image/jpeg	etag:%22e350a7d7a27fd61:0%22	https://imkarchitects.com/images/projects/institutional/symbiosis-school-of-banking-finance-and-of-sports-science/7.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/institutional/symbiosis-school-of-banking-finance-and-of-sports-science/7.jpg	(from https://imkarchitects.com/symbiosis-school-of-banking-finance-and-of-sports-science.php)
11:36:32	120114/120114	---M--	200	added ('OK')	image/jpeg	etag:%22ca7e6eca1e54d61:0%22	https://imkarchitects.com/images/projects/institutional/jsw-vocational-training-center/1.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/institutional/jsw-vocational-training-center/1.jpg	(from https://imkarchitects.com/jsw-vocational-training-center.php)
11:36:33	100063/100063	---M--	200	added ('OK')	image/jpeg	etag:%2274c5fcb1e54d61:0%22	https://imkarchitects.com/images/projects/institutional/jsw-vocational-training-center/2.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/institutional/jsw-vocational-training-center/2.jpg	(from https://imkarchitects.com/jsw-vocational-training-center.php)
11:36:35	110783/110783	---M--	200	added ('OK')	image/jpeg	etag:%22a23e76cc1e54d61:0%22	https://imkarchitects.com/images/projects/institutional/jsw-vocational-training-center/3.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/institutional/jsw-vocational-training-center/3.jpg	(from https://imkarchitects.com/jsw-vocational-training-center.php)
11:36:36	114535/114535	---M--	200	added ('OK')	image/jpeg	etag:%2235835dcd1e54d61:0%22	https://imkarchitects.com/images/projects/institutional/jsw-vocational-training-center/4.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/institutional/jsw-vocational-training-center/4.jpg	(from https://imkarchitects.com/jsw-vocational-training-center.php)
11:36:37	106949/106949	---M--	200	added ('OK')	image/jpeg	etag:%22b574fe111f54d61:0%22	https://imkarchitects.com/images/projects/institutional/jsw-vocational-training-center/6.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/institutional/jsw-vocational-training-center/6.jpg	(from https://imkarchitects.com/jsw-vocational-training-center.php)
11:36:39	147132/147132	---M--	200	added ('OK')	image/jpeg	etag:%225add696db438d61:0%22	https://imkarchitects.com/images/projects/school/reliance-school/1.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/school/reliance-school/1.jpg	(from https://imkarchitects.com/reliance-school.php)
11:36:40	99367/99367	---M--	200	added ('OK')	image/jpeg	etag:%22ad0b36cb438d61:0%22	https://imkarchitects.com/images/projects/school/reliance-school/2.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/school/reliance-school/2.jpg	(from https://imkarchitects.com/reliance-school.php)
11:36:41	110985/110985	---M--	200	added ('OK')	image/jpeg	etag:%225fe45a93b438d61:0%22	https://imkarchitects.com/images/projects/university-campus/symbiosis-sandipani/1.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/university-campus/symbiosis-sandipani/1.jpg	(from https://imkarchitects.com/symbiosis-sandipani.php)
11:36:42	59976/59976	---M--	200	added ('OK')	image/jpeg	etag:%2293974691b438d61:0%22	https://imkarchitects.com/images/projects/university-campus/symbiosis-sandipani/2.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/university-campus/symbiosis-sandipani/2.jpg	(from https://imkarchitects.com/symbiosis-sandipani.php)
11:36:44	108062/108062	---M--	200	added ('OK')	image/jpeg	etag:%22862c6669c359d61:0%22	https://imkarchitects.com/images/projects/university-campus/symbiosis-sandipani/3.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/university-campus/symbiosis-sandipani/3.jpg	(from https://imkarchitects.com/symbiosis-sandipani.php)
11:36:45	79144/79144	---M--	200	added ('OK')	image/jpeg	etag:%2216fc2ee22554d61:0%22	https://imkarchitects.com/images/projects/university-campus/symbiosis-sandipani/4.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/university-campus/symbiosis-sandipani/4.jpg	(from https://imkarchitects.com/symbiosis-sandipani.php)
11:36:47	105992/105992	---M--	200	added ('OK')	image/jpeg	etag:%224b7ab540c459d61:0%22	https://imkarchitects.com/images/projects/university-campus/symbiosis-sandipani/6.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/university-campus/symbiosis-sandipani/6.jpg	(from https://imkarchitects.com/symbiosis-sandipani.php)
11:36:48	119304/119304	---M--	200	added ('OK')	image/jpeg	etag:%22b9761ce42554d61:0%22	https://imkarchitects.com/images/projects/university-campus/symbiosis-sandipani/7.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/university-campus/symbiosis-sandipani/7.jpg	(from https://imkarchitects.com/symbiosis-sandipani.php)
11:36:49	117643/117643	---M--	200	added ('OK')	image/jpeg	etag:%229192fce42554d61:0%22	https://imkarchitects.com/images/projects/university-campus/symbiosis-sandipani/8.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/university-campus/symbiosis-sandipani/8.jpg	(from https://imkarchitects.com/symbiosis-sandipani.php)
11:36:50	131244/131244	---M--	200	added ('OK')	image/jpeg	etag:%22b3c5968db438d61:0%22	https://imkarchitects.com/images/projects/university-campus/symbiosis-sandipani/9.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/university-campus/symbiosis-sandipani/9.jpg	(from https://imkarchitects.com/symbiosis-sandipani.php)
11:36:52	149479/149479	---M--	200	added ('OK')	image/jpeg	etag:%22c3738a9db438d61:0%22	https://imkarchitects.com/images/projects/university-campus/symbiosis-world-school/1.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/university-campus/symbiosis-world-school/1.jpg	(from https://imkarchitects.com/symbiosis-world-school.php)
11:36:53	112544/112544	---M--	200	added ('OK')	image/jpeg	etag:%221fac869cb438d61:0%22	https://imkarchitects.com/images/projects/university-campus/symbiosis-world-school/2.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/university-campus/symbiosis-world-school/2.jpg	(from https://imkarchitects.com/symbiosis-world-school.php)
11:36:54	123584/123584	---M--	200	added ('OK')	image/jpeg	etag:%2287e0ef92854d61:0%22	https://imkarchitects.com/images/projects/university-campus/symbiosis-world-school/3.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/university-campus/symbiosis-world-school/3.jpg	(from https://imkarchitects.com/symbiosis-world-school.php)
11:36:56	127997/127997	---M--	200	added ('OK')	image/jpeg	etag:%22a588eca2854d61:0%22	https://imkarchitects.com/images/projects/university-campus/symbiosis-world-school/4.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/university-campus/symbiosis-world-school/4.jpg	(from https://imkarchitects.com/symbiosis-world-school.php)
11:36:57	138326/138326	---M--	200	added ('OK')	image/jpeg	etag:%22a15eeb2854d61:0%22	https://imkarchitects.com/images/projects/university-campus/symbiosis-world-school/5.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/university-campus/symbiosis-world-school/5.jpg	(from https://imkarchitects.com/symbiosis-world-school.php)
11:36:58	113885/113885	---M--	200	added ('OK')	image/jpeg	etag:%22ba49269ab438d61:0%22	https://imkarchitects.com/images/projects/university-campus/symbiosis-world-school/6.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/university-campus/symbiosis-world-school/6.jpg	(from https://imkarchitects.com/symbiosis-world-school.php)
11:36:59	110355/110355	---M--	200	added ('OK')	image/jpeg	etag:%228165dac2854d61:0%22	https://imkarchitects.com/images/projects/university-campus/symbiosis-world-school/7.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/university-campus/symbiosis-world-school/7.jpg	(from https://imkarchitects.com/symbiosis-world-school.php)
11:37:01	138369/138369	---M--	200	added ('OK')	image/jpeg	etag:%221215dfd2854d61:0%22	https://imkarchitects.com/images/projects/university-campus/symbiosis-world-school/8.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/university-campus/symbiosis-world-school/8.jpg	(from https://imkarchitects.com/symbiosis-world-school.php)
11:37:02	52017/52017	---M--	200	added ('OK')	image/jpeg	etag:%2270b3482c2b54d61:0%22	https://imkarchitects.com/images/projects/university-campus/symbiosis-school-for-liberal-arts/1.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/university-campus/symbiosis-school-for-liberal-arts/1.jpg	(from https://imkarchitects.com/symbiosis-school-for-liberal-arts.php)
11:37:03	40431/40431	---M--	200	added ('OK')	image/jpeg	etag:%223e30d694b438d61:0%22	https://imkarchitects.com/images/projects/university-campus/symbiosis-school-for-liberal-arts/2.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/university-campus/symbiosis-school-for-liberal-arts/2.jpg	(from https://imkarchitects.com/symbiosis-school-for-liberal-arts.php)
11:37:04	49726/49726	---M--	200	added ('OK')	image/jpeg	etag:%22bfd9d193b438d61:0%22	https://imkarchitects.com/images/projects/university-campus/symbiosis-school-for-liberal-arts/3.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/university-campus/symbiosis-school-for-liberal-arts/3.jpg	(from https://imkarchitects.com/symbiosis-school-for-liberal-arts.php)
11:37:06	86656/86656	---M--	200	added ('OK')	image/jpeg	etag:%227d192c8b338d61:0%22	https://imkarchitects.com/images/projects/institutional/kundal-student-hostel/1.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/institutional/kundal-student-hostel/1.jpg	(from https://imkarchitects.com/kundal-student-hostel.php)
11:37:07	93898/93898	---M--	200	added ('OK')	image/jpeg	etag:%22d5eb99c8b338d61:0%22	https://imkarchitects.com/images/projects/institutional/kundal-student-hostel/2.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/institutional/kundal-student-hostel/2.jpg	(from https://imkarchitects.com/kundal-student-hostel.php)
11:37:09	80543/80543	---M--	200	added ('OK')	image/jpeg	etag:%222bee309a2b54d61:0%22	https://imkarchitects.com/images/projects/institutional/kundal-student-hostel/3.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/institutional/kundal-student-hostel/3.jpg	(from https://imkarchitects.com/kundal-student-hostel.php)
11:37:10	42832/42832	---M--	200	added ('OK')	image/jpeg	etag:%227d8c71c6b338d61:0%22	https://imkarchitects.com/images/projects/institutional/kundal-student-hostel/5.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/institutional/kundal-student-hostel/5.jpg	(from https://imkarchitects.com/kundal-student-hostel.php)
11:37:12	80752/80752	---M--	200	added ('OK')	image/jpeg	etag:%22a960f0a42c54d61:0%22	https://imkarchitects.com/images/projects/school/save-the-children-india/1.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/school/save-the-children-india/1.jpg	(from https://imkarchitects.com/save-the-children-india.php)
11:37:13	98674/98674	---M--	200	added ('OK')	image/jpeg	etag:%2218c3486eb438d61:0%22	https://imkarchitects.com/images/projects/school/save-the-children-india/3.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/school/save-the-children-india/3.jpg	(from https://imkarchitects.com/save-the-children-india.php)
11:37:14	97871/97871	---M--	200	added ('OK')	image/jpeg	etag:%22b542ee4d3354d61:0%22	https://imkarchitects.com/images/projects/university-campus/symbiosis-school-of-architecture/1.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/university-campus/symbiosis-school-of-architecture/1.jpg	(from https://imkarchitects.com/symbiosis-school-of-architecture.php)
11:37:16	89161/89161	---M--	200	added ('OK')	image/jpeg	etag:%22e426ac4f3354d61:0%22	https://imkarchitects.com/images/projects/university-campus/symbiosis-school-of-architecture/2.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/university-campus/symbiosis-school-of-architecture/2.jpg	(from https://imkarchitects.com/symbiosis-school-of-architecture.php)
11:37:17	97588/97588	---M--	200	added ('OK')	image/jpeg	etag:%22862b51513354d61:0%22	https://imkarchitects.com/images/projects/university-campus/symbiosis-school-of-architecture/3.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/university-campus/symbiosis-school-of-architecture/3.jpg	(from https://imkarchitects.com/symbiosis-school-of-architecture.php)
11:37:19	140610/140610	---M--	200	added ('OK')	image/jpeg	etag:%22b6dd118db438d61:0%22	https://imkarchitects.com/images/projects/university-campus/symbiosis-of-institute-of-applied-science/1.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/university-campus/symbiosis-of-institute-of-applied-science/1.jpg	(from https://imkarchitects.com/symbiosis-of-institute-of-applied-science.php)
11:37:19	41639/41639	---M--	200	added ('OK')	image/jpeg	etag:%22f2f078cb438d61:0%22	https://imkarchitects.com/images/projects/university-campus/symbiosis-of-institute-of-applied-science/2.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/university-campus/symbiosis-of-institute-of-applied-science/2.jpg	(from https://imkarchitects.com/symbiosis-of-institute-of-applied-science.php)
